Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,49.666664123535156,50.0,48.33333206176758,49.03333282470703,37.45540237426758,16395
2000-01-04,48.766666412353516,48.766666412353516,45.53333282470703,46.03333282470703,35.163780212402344,33063
2000-01-05,45.0,45.0,41.83333206176758,42.666664123535156,32.5920524597168,55344
2000-01-06,42.666664123535156,42.666664123535156,41.666664123535156,41.666664123535156,31.82817268371582,97941
2000-01-07,42.666664123535156,44.33333206176758,42.0,44.33333206176758,33.86518478393555,131712
2000-01-10,45.0,46.666664123535156,45.0,45.83333206176758,35.01100540161133,61107
2000-01-11,45.666664123535156,45.83333206176758,43.666664123535156,44.266666412353516,33.81426239013672,48825
2000-01-12,44.0,45.29999923706055,42.53333282470703,44.96666717529297,34.34897232055664,96495
2000-01-13,44.29999923706055,46.96666717529297,43.83333206176758,46.96666717529297,35.87673568725586,62985
2000-01-14,46.79999923706055,51.633331298828125,46.5,51.633331298828125,39.44147491455078,125832
2000-01-17,51.666664123535156,52.666664123535156,49.766666412353516,50.0,38.19381332397461,108501
2000-01-18,50.0,50.0,45.83333206176758,47.33333206176758,36.15681457519531,24591
2000-01-19,46.36666488647461,48.266666412353516,46.06666564941406,46.733333587646484,35.698486328125,21252
2000-01-20,47.733333587646484,48.666664123535156,47.0,47.666664123535156,36.41143035888672,37446
2000-01-21,46.666664123535156,48.0,45.0,45.0,34.37443923950195,66024
2000-01-24,45.0,48.266666412353516,44.36666488647461,44.5,33.992496490478516,66510
2000-01-25,46.96666717529297,47.36666488647461,44.33333206176758,44.36666488647461,33.890647888183594,46248
2000-01-26,44.70000076293945,48.266666412353516,44.70000076293945,46.733333587646484,35.698486328125,110400
2000-01-27,46.733333587646484,48.233333587646484,46.733333587646484,47.733333587646484,36.462364196777344,15840
2000-01-28,46.099998474121094,49.666664123535156,46.099998474121094,47.766666412353516,36.487831115722656,18228
2000-01-31,49.266666412353516,49.266666412353516,45.33333206176758,46.0,35.138309478759766,30558
2000-02-01,46.0,47.33333206176758,44.96666717529297,46.0,35.138309478759766,51408
2000-02-02,46.666664123535156,49.33333206176758,46.666664123535156,47.03333282470703,35.927650451660156,53847
2000-02-03,47.03333282470703,49.33333206176758,46.20000076293945,49.33333206176758,37.68457794189453,17265
2000-02-04,46.83333206176758,49.766666412353516,45.166664123535156,45.166664123535156,34.50175476074219,47211
2000-02-07,45.33333206176758,47.86666488647461,45.33333206176758,47.5,36.28413009643555,40047
2000-02-08,46.70000076293945,48.36666488647461,46.53333282470703,46.86666488647461,35.80033874511719,41514
2000-02-09,48.166664123535156,50.0,47.166664123535156,50.0,38.19381332397461,77907
2000-02-10,48.33333206176758,50.0,47.33333206176758,48.400001525878906,36.971614837646484,54867
2000-02-11,47.36666488647461,50.0,47.36666488647461,50.0,38.19381332397461,92031
2000-02-14,50.0,50.0,47.70000076293945,47.70000076293945,36.43689727783203,85329
2000-02-15,49.33333206176758,49.33333206176758,47.33333206176758,48.0,36.66606903076172,87474
2000-02-16,47.33333206176758,50.666664123535156,47.0,50.666664123535156,38.703060150146484,33183
2000-02-17,46.733333587646484,49.46666717529297,46.06666564941406,46.20000076293945,35.291099548339844,56823
2000-02-18,49.666664123535156,49.666664123535156,46.33333206176758,46.33333206176758,35.39293670654297,41145
2000-02-21,46.5,49.33333206176758,44.666664123535156,48.29999923706055,36.89522933959961,61923
2000-02-22,47.53333282470703,48.400001525878906,44.70000076293945,45.0,34.37443923950195,39897
2000-02-23,44.83333206176758,46.5,42.0,42.5,32.46474838256836,69696
2000-02-24,43.5,44.633331298828125,42.666664123535156,42.666664123535156,32.5920524597168,57138
2000-02-25,44.666664123535156,44.666664123535156,40.0,42.166664123535156,32.21011734008789,67137
2000-02-28,44.83333206176758,44.83333206176758,42.5,44.166664123535156,33.73786926269531,46977
2000-02-29,44.79999923706055,44.79999923706055,42.36666488647461,43.666664123535156,33.35593795776367,68526
2000-03-01,43.70000076293945,44.96666717529297,43.70000076293945,44.166664123535156,33.73786926269531,23763
2000-03-02,44.03333282470703,48.266666412353516,44.03333282470703,46.33333206176758,35.39293670654297,70377
2000-03-03,46.666664123535156,47.233333587646484,41.733333587646484,41.733333587646484,31.879100799560547,82797
2000-03-06,43.79999923706055,44.166664123535156,42.29999923706055,42.666664123535156,32.5920524597168,39672
2000-03-07,42.666664123535156,45.733333587646484,42.666664123535156,44.5,33.992496490478516,52551
2000-03-08,44.5,45.0,43.36666488647461,43.96666717529297,33.58510208129883,79296
2000-03-09,43.400001525878906,44.96666717529297,43.33333206176758,44.0,33.610557556152344,29226
2000-03-10,45.733333587646484,48.400001525878906,45.0,48.400001525878906,36.971614837646484,122628
2000-03-13,48.33333206176758,49.666664123535156,46.03333282470703,49.5,37.81187438964844,64389
2000-03-14,47.266666412353516,48.0,45.36666488647461,45.900001525878906,35.06192398071289,10602
2000-03-15,45.83333206176758,49.29999923706055,42.70000076293945,49.29999923706055,37.659095764160156,25719
2000-03-16,48.29999923706055,49.83333206176758,47.166664123535156,49.133331298828125,37.53178405761719,71094
2000-03-17,47.70000076293945,49.5,45.0,49.5,37.81187438964844,44847
2000-03-20,45.166664123535156,47.900001525878906,45.166664123535156,47.900001525878906,36.58967208862305,35628
2000-03-21,45.83333206176758,48.0,45.83333206176758,46.33333206176758,35.39293670654297,73944
2000-03-22,49.5,49.5,46.666664123535156,48.0,36.66606903076172,637467
2000-03-23,47.400001525878906,48.33333206176758,47.400001525878906,47.43333435058594,36.23320770263672,143283
2000-03-24,48.33333206176758,49.0,47.5,48.33333206176758,36.920684814453125,32559
2000-03-27,48.33333206176758,49.0,47.400001525878906,47.666664123535156,36.41143035888672,47226
2000-03-28,46.666664123535156,48.0,46.166664123535156,46.166664123535156,35.265625,30414
2000-03-29,46.0,47.5,46.0,46.0,35.138309478759766,33627
2000-03-30,45.70000076293945,46.96666717529297,44.33333206176758,44.33333206176758,33.86518478393555,49386
2000-03-31,46.43333435058594,48.33333206176758,44.33333206176758,48.33333206176758,36.920684814453125,33882
2000-04-03,47.0,47.0,44.0,44.0,33.610557556152344,43818
2000-04-04,43.36666488647461,48.5,43.36666488647461,48.33333206176758,36.920684814453125,107124
2000-04-05,47.29999923706055,47.29999923706055,43.666664123535156,46.56666564941406,35.5711669921875,63972
2000-04-06,46.46666717529297,47.29999923706055,45.400001525878906,47.166664123535156,36.029502868652344,65466
2000-04-07,47.666664123535156,47.666664123535156,45.666664123535156,46.166664123535156,35.265625,15693
2000-04-10,46.5,48.099998474121094,46.0,46.0,35.138309478759766,11343
2000-04-11,46.03333282470703,48.166664123535156,46.03333282470703,48.166664123535156,36.793365478515625,71685
2000-04-12,48.166664123535156,48.33333206176758,47.400001525878906,48.33333206176758,36.920684814453125,38910
2000-04-13,48.0,48.29999923706055,47.5,47.53333282470703,36.3095817565918,50478
2000-04-14,47.5,48.133331298828125,47.400001525878906,47.400001525878906,36.207740783691406,105045
2000-04-17,46.666664123535156,48.633331298828125,46.166664123535156,48.633331298828125,37.14985275268555,119112
2000-04-18,48.666664123535156,49.666664123535156,48.166664123535156,49.666664123535156,37.939186096191406,165753
2000-04-19,49.83333206176758,49.900001525878906,47.233333587646484,48.133331298828125,36.767913818359375,58830
2000-04-20,48.29999923706055,48.666664123535156,46.83333206176758,47.900001525878906,36.58967208862305,69699
