Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,11.413932800292969,11.585756301879883,11.193017959594727,11.465479850769043,5.227141380310059,235369
2000-01-04,11.49984359741211,11.49984359741211,10.751189231872559,10.800280570983887,4.923876762390137,159096
2000-01-05,10.677550315856934,11.291202545166016,10.55482006072998,11.04574203491211,5.0357818603515625,535013
2000-01-06,11.168472290039062,11.413932800292969,10.886192321777344,11.413932800292969,5.20364236831665,215557
2000-01-07,11.413932800292969,11.843489646911621,11.413932800292969,11.782123565673828,5.371500492095947,373859
2000-01-10,11.904854774475098,12.270591735839844,11.291202545166016,11.291202545166016,5.147688388824463,384928
2000-01-11,11.661849021911621,11.968674659729004,11.566119194030762,11.782123565673828,5.371500492095947,454394
2000-01-12,12.02758502960205,12.039857864379883,11.001559257507324,11.536664009094238,5.259594917297363,1123148
2000-01-13,11.656938552856445,11.656938552856445,11.193017959594727,11.413932800292969,5.20364236831665,172695
2000-01-14,11.536664009094238,11.656938552856445,11.291202545166016,11.291202545166016,5.147688388824463,176516
2000-01-17,11.757577896118164,11.757577896118164,11.487570762634277,11.534209251403809,5.258476257324219,287699
2000-01-18,11.536664009094238,11.679031372070312,11.34029483795166,11.411478042602539,5.202521800994873,450686
2000-01-19,11.4262056350708,11.929401397705078,11.31820297241211,11.450752258300781,5.220427513122559,549354
2000-01-20,11.600482940673828,11.654484748840332,11.291202545166016,11.291202545166016,5.147688388824463,427701
2000-01-21,11.315749168395996,11.487570762634277,11.291202545166016,11.291202545166016,5.147688388824463,308664
2000-01-24,11.475297927856445,11.49984359741211,11.04574203491211,11.04574203491211,5.0357818603515625,470180
2000-01-25,11.04574203491211,11.242110252380371,10.579365730285645,10.579365730285645,4.823159217834473,379999
2000-01-26,11.04574203491211,11.099742889404297,10.849372863769531,11.094834327697754,5.058164119720459,636753
2000-01-27,11.070287704467773,11.266655921936035,11.04574203491211,11.04574203491211,5.0357818603515625,310501
2000-01-28,11.168472290039062,11.21756362915039,10.999103546142578,11.04574203491211,5.0357818603515625,121852
2000-01-31,11.266655921936035,11.266655921936035,10.702095985412598,10.702095985412598,4.879113674163818,215741
2000-02-01,10.751189231872559,11.023650169372559,10.603912353515625,11.023650169372559,5.0257110595703125,228191
2000-02-02,10.94755744934082,11.04574203491211,10.800280570983887,11.04574203491211,5.0357818603515625,101885
2000-02-03,11.04574203491211,11.04574203491211,10.677550315856934,10.873918533325195,4.957447052001953,208966
2000-02-04,10.861645698547363,11.033469200134277,10.726641654968262,10.92301082611084,4.97982931137085,717943
2000-02-07,11.021196365356445,11.512117385864258,10.873918533325195,11.512117385864258,5.2484025955200195,341023
2000-02-08,11.54893684387207,11.54893684387207,10.92301082611084,10.92301082611084,4.97982931137085,494791
2000-02-09,11.094834327697754,11.261747360229492,11.04574203491211,11.04574203491211,5.0357818603515625,6603
2000-02-10,11.094834327697754,11.978492736816406,11.094834327697754,11.291202545166016,5.147688388824463,5511023
2000-02-11,11.413932800292969,11.70848560333252,11.143925666809082,11.291202545166016,5.147688388824463,1089794
2000-02-14,11.634847640991211,11.634847640991211,11.43847942352295,11.598029136657715,5.287570953369141,555159
2000-02-15,11.634847640991211,11.656938552856445,10.800280570983887,10.800280570983887,4.923876762390137,565210
2000-02-16,11.04574203491211,11.151289939880371,10.775734901428223,10.849372863769531,4.946256160736084,922468
2000-02-17,11.04574203491211,11.126744270324707,10.972103118896484,11.04574203491211,5.0357818603515625,802787
2000-02-18,11.291202545166016,11.291202545166016,10.702095985412598,10.788007736206055,4.918280601501465,408802
2000-02-21,10.677550315856934,10.849372863769531,10.476271629333496,10.481181144714355,4.7783966064453125,547512
2000-02-22,10.34617805480957,10.547455787658691,9.84298324584961,10.333905220031738,4.711254596710205,919282
2000-02-23,10.530274391174316,10.702095985412598,10.432088851928711,10.55482006072998,4.8119683265686035,386045
2000-02-24,10.603912353515625,11.291202545166016,10.53518295288086,11.283839225769043,5.144333362579346,1386835
2000-02-25,11.291202545166016,11.291202545166016,10.530274391174316,10.55482006072998,4.8119683265686035,1269904
2000-02-28,11.04574203491211,11.04574203491211,10.55482006072998,10.616185188293457,4.8399457931518555,555787
2000-02-29,10.677550315856934,10.773280143737793,10.62109375,10.726641654968262,4.890303611755371,324947
2000-03-01,10.92301082611084,10.92301082611084,10.55482006072998,10.579365730285645,4.823159217834473,1265231
2000-03-02,10.677550315856934,10.751189231872559,10.481181144714355,10.481181144714355,4.7783966064453125,823858
2000-03-03,10.775734901428223,10.849372863769531,10.481181144714355,10.800280570983887,4.923876762390137,709648
2000-03-06,10.873918533325195,11.00892162322998,10.802735328674316,10.910737991333008,4.974233150482178,373839
2000-03-07,10.92301082611084,10.92301082611084,10.628458023071289,10.677550315856934,4.867923259735107,404968
2000-03-08,10.677550315856934,10.824827194213867,10.579365730285645,10.579365730285645,4.823159217834473,413137
2000-03-09,10.800280570983887,10.849372863769531,10.702095985412598,10.800280570983887,4.923876762390137,1172952
2000-03-10,10.800280570983887,10.824827194213867,10.74137020111084,10.800280570983887,4.923876762390137,489434
2000-03-13,10.800280570983887,10.800280570983887,10.567092895507812,10.591638565063477,4.828754425048828,835187
2000-03-14,10.567092895507812,10.724187850952148,9.941166877746582,10.112990379333496,4.610538482666016,1084820
2000-03-15,9.95835018157959,9.95835018157959,9.425699234008789,9.499338150024414,4.33077335357666,779838
2000-03-16,9.693251609802246,10.449272155761719,9.624523162841797,10.309358596801758,4.700061798095703,1071742
2000-03-17,10.55482006072998,11.082560539245605,10.456635475158691,10.849372863769531,4.946256160736084,1631783
2000-03-20,11.021196365356445,11.291202545166016,10.92301082611084,11.239656448364258,5.1241888999938965,579640
2000-03-21,11.291202545166016,11.291202545166016,11.04574203491211,11.168472290039062,5.091735363006592,553472
2000-03-22,10.92546558380127,11.166016578674316,10.677550315856934,10.898465156555176,4.968638896942139,235361
2000-03-23,10.800280570983887,10.92301082611084,10.309358596801758,10.468908309936523,4.772801399230957,184432
2000-03-24,10.309358596801758,10.481181144714355,10.13753604888916,10.358450889587402,4.7224440574646,409327
2000-03-27,10.432088851928711,10.579365730285645,10.125263214111328,10.125263214111328,4.616133213043213,167244
2000-03-28,10.186628341674805,10.309358596801758,10.13753604888916,10.13753604888916,4.62172794342041,333458
2000-03-29,10.13753604888916,10.186628341674805,9.779163360595703,9.830710411071777,4.481845855712891,717719
2000-03-30,9.84298324584961,10.014805793762207,9.793890953063965,9.818436622619629,4.476250171661377,237206
2000-03-31,9.818436622619629,9.977987289428711,9.796344757080078,9.796344757080078,4.466176986694336,912715
2000-04-03,10.039352416992188,10.179265022277832,9.818436622619629,10.100716590881348,4.6049418449401855,162392
2000-04-04,10.186628341674805,11.04574203491211,10.039352416992188,11.04574203491211,5.0357818603515625,444233
2000-04-05,10.444361686706543,11.040831565856934,10.309358596801758,11.040831565856934,5.033544063568115,672628
2000-04-06,10.635822296142578,10.952466011047363,10.432088851928711,10.530274391174316,4.800780296325684,1076460
2000-04-07,10.358450889587402,10.677550315856934,10.34617805480957,10.55482006072998,4.8119683265686035,322751
2000-04-10,10.370723724365234,10.677550315856934,10.370723724365234,10.677550315856934,4.867923259735107,250748
2000-04-11,10.486090660095215,10.55482006072998,9.914167404174805,9.990260124206543,4.554584980010986,336921
2000-04-12,10.063898086547852,10.306903839111328,10.039352416992188,10.186628341674805,4.644110679626465,333751
2000-04-13,10.063898086547852,10.395270347595215,10.063898086547852,10.309358596801758,4.700061798095703,110783
2000-04-14,10.297085762023926,10.675095558166504,10.186628341674805,10.314268112182617,4.702301025390625,257034
2000-04-17,9.938713073730469,10.014805793762207,9.793890953063965,9.93380355834961,4.528846740722656,395472
2000-04-18,9.977987289428711,10.184173583984375,9.818436622619629,10.117898941040039,4.612775802612305,362982
2000-04-19,10.063898086547852,10.186628341674805,9.990260124206543,10.063898086547852,4.588159084320068,664341
2000-04-20,10.211174011230469,10.306903839111328,10.039352416992188,10.306903839111328,4.698944091796875,99001
2000-04-21,2.576725959777832,2.576725959777832,2.576725959777832,10.306903839111328,4.698944091796875,0
2000-04-24,2.576725959777832,2.576725959777832,2.576725959777832,10.306903839111328,4.698944091796875,0
2000-04-25,10.427180290222168,10.677550315856934,10.333905220031738,10.677550315856934,4.867923259735107,172886
2000-04-26,10.677550315856934,10.824827194213867,10.44190788269043,10.800280570983887,4.923876762390137,204733
