Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,48.56999969482422,49.20000076293945,48.29999923706055,48.79999923706055,26.163890838623047,377649
2000-01-04,49.0,49.0,47.0,47.5,25.466901779174805,447410
2000-01-05,47.5,48.380001068115234,47.0,47.70000076293945,25.57413673400879,534377
2000-01-06,48.900001525878906,50.95000076293945,48.5,50.95000076293945,27.316598892211914,1300230
2000-01-07,51.79999923706055,52.75,51.45000076293945,51.95000076293945,27.85274887084961,930494
2000-01-10,52.54999923706055,52.54999923706055,49.70000076293945,49.90999984741211,26.759010314941406,571625
2000-01-11,50.5,51.29999923706055,49.099998474121094,49.79999923706055,26.70003318786621,1473217
2000-01-12,49.029998779296875,51.95000076293945,48.20000076293945,51.900001525878906,27.825939178466797,1178553
2000-01-13,52.0,54.5,51.900001525878906,53.04999923706055,28.442508697509766,1279884
2000-01-14,53.04999923706055,53.400001525878906,52.150001525878906,53.0,28.41570472717285,460719
2000-01-17,53.79999923706055,54.0,52.0,53.20000076293945,28.52292823791504,537624
2000-01-18,53.75,54.0,52.54999923706055,53.95000076293945,28.9250431060791,798392
2000-01-19,53.0,54.0,52.20000076293945,53.0,28.41570472717285,687090
2000-01-20,52.599998474121094,53.400001525878906,51.5,51.5,27.61147689819336,659265
2000-01-21,51.79999923706055,52.0,50.900001525878906,52.0,27.879552841186523,238763
2000-01-24,52.0,52.75,51.04999923706055,52.20000076293945,27.986785888671875,342232
2000-01-25,51.5,52.5,50.099998474121094,51.79999923706055,27.77232551574707,977063
2000-01-26,52.900001525878906,53.849998474121094,52.25,53.150001525878906,28.496116638183594,725595
2000-01-27,54.0,55.400001525878906,53.5,54.95000076293945,29.461185455322266,1242374
2000-01-28,54.70000076293945,55.0,54.0,54.79999923706055,29.380762100219727,622391
2000-01-31,54.0,54.5,52.849998474121094,53.900001525878906,28.89822769165039,877794
2000-02-01,54.099998474121094,54.400001525878906,51.599998474121094,52.20000076293945,27.986785888671875,666556
2000-02-02,52.5,52.70000076293945,47.40999984741211,47.75,25.60093879699707,2081786
2000-02-03,48.5,48.70000076293945,44.849998474121094,46.0099983215332,24.668045043945312,2548462
2000-02-04,46.97999954223633,47.349998474121094,46.0,46.79999923706055,25.09160041809082,1134961
2000-02-07,47.88999938964844,47.88999938964844,46.939998626708984,46.939998626708984,25.16666030883789,448788
2000-02-08,47.29999923706055,49.0,47.20000076293945,47.900001525878906,25.681360244750977,765387
2000-02-09,48.099998474121094,48.15999984741211,45.099998474121094,45.20000076293945,24.233768463134766,1024883
2000-02-10,45.86000061035156,45.86000061035156,43.29999923706055,43.45000076293945,23.295516967773438,1198053
2000-02-11,43.599998474121094,45.0,41.900001525878906,42.0,22.518098831176758,815169
2000-02-14,42.97999954223633,43.20000076293945,42.0,42.790000915527344,22.9416561126709,649486
2000-02-15,42.61000061035156,44.47999954223633,42.29999923706055,44.34000015258789,23.77268409729004,590958
2000-02-16,45.0,45.0,44.099998474121094,44.77000045776367,24.003223419189453,558496
2000-02-17,44.900001525878906,45.18000030517578,43.5,44.15999984741211,23.67617416381836,464033
2000-02-18,43.04999923706055,45.70000076293945,42.599998474121094,44.20000076293945,23.69762420654297,1232461
2000-02-21,44.599998474121094,45.20000076293945,43.75,45.130001068115234,24.196237564086914,393019
2000-02-22,45.790000915527344,46.7400016784668,44.810001373291016,45.9900016784668,24.657318115234375,1065542
2000-02-23,45.97999954223633,46.16999816894531,43.5,44.29999923706055,23.751243591308594,982697
2000-02-24,44.099998474121094,44.150001525878906,40.5,41.0099983215332,21.98731803894043,1441721
2000-02-25,42.0,42.29999923706055,39.849998474121094,40.5,21.713884353637695,2283356
2000-02-28,41.29999923706055,41.400001525878906,39.29999923706055,39.70000076293945,21.284969329833984,1140857
2000-02-29,40.79999923706055,41.79999923706055,39.869998931884766,41.400001525878906,22.1964168548584,882337
2000-03-01,42.0,42.75,41.5,41.5,22.25002670288086,822618
2000-03-02,42.040000915527344,42.150001525878906,41.209999084472656,41.5,22.25002670288086,516641
