Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,41.11000061035156,41.900001525878906,39.52000045776367,40.20000076293945,20.62095832824707,706389
2000-01-04,39.150001525878906,39.880001068115234,37.70000076293945,37.70000076293945,19.338563919067383,1096301
2000-01-05,38.0,38.25,36.11000061035156,36.11000061035156,18.522958755493164,1450034
2000-01-06,36.25,37.65999984741211,36.119998931884766,37.5,19.2359676361084,1048993
2000-01-07,38.0,40.5,37.5,39.5,20.26188850402832,1679722
2000-01-10,40.150001525878906,42.0,38.650001525878906,38.650001525878906,19.82587432861328,1204861
2000-01-11,39.900001525878906,40.56999969482422,38.0,39.150001525878906,20.082351684570312,1280035
2000-01-12,39.5,39.650001525878906,38.0,38.29999923706055,19.64634132385254,1121790
2000-01-13,38.099998474121094,38.900001525878906,37.400001525878906,38.04999923706055,19.518095016479492,1102723
2000-01-14,37.58000183105469,40.5,37.59000015258789,39.689998626708984,20.359350204467773,1976032
2000-01-17,40.79999923706055,41.0,38.2599983215332,39.04999923706055,20.03105926513672,1076833
2000-01-18,39.0,38.79999923706055,37.0,37.0,18.979494094848633,1331785
2000-01-19,37.099998474121094,37.9900016784668,36.29999923706055,37.099998474121094,19.030784606933594,1641156
2000-01-20,37.099998474121094,37.77000045776367,36.29999923706055,37.0099983215332,18.984619140625,1471631
2000-01-21,36.43000030517578,37.0,36.20000076293945,36.75,18.851253509521484,894263
2000-01-24,36.5,37.5,36.20000076293945,36.20000076293945,18.569122314453125,995367
2000-01-25,36.0,36.0,34.70000076293945,34.849998474121094,17.87662696838379,1675970
2000-01-26,36.0,37.5,35.130001068115234,37.0,18.979494094848633,1893725
2000-01-27,37.5,38.25,37.20000076293945,38.0,19.492450714111328,2048329
2000-01-28,38.099998474121094,39.349998474121094,37.54999923706055,38.5,19.748926162719727,1237415
2000-01-31,37.75,39.029998779296875,37.54999923706055,38.5,19.748926162719727,1169747
2000-02-01,38.29999923706055,39.20000076293945,38.20000076293945,38.79999923706055,19.902816772460938,808724
2000-02-02,39.0,39.79999923706055,38.25,39.79999923706055,20.4157772064209,970385
2000-02-03,39.41999816894531,40.0,38.75,39.5,20.26188850402832,1431931
2000-02-04,38.560001373291016,39.66999816894531,37.02000045776367,39.0,20.005407333374023,1146365
2000-02-07,39.2400016784668,39.880001068115234,38.11000061035156,39.0,20.005407333374023,981778
2000-02-08,39.0099983215332,39.95000076293945,38.79999923706055,39.2400016784668,20.128520965576172,946807
2000-02-09,39.220001220703125,39.5,38.25,38.599998474121094,19.80022621154785,953435
2000-02-10,38.79999923706055,40.20000076293945,37.54999923706055,39.5,20.26188850402832,931245
2000-02-11,39.5,40.0,38.04999923706055,39.0,20.005407333374023,1032060
2000-02-14,38.25,40.27000045776367,38.25,39.5,20.26188850402832,865822
2000-02-15,39.04999923706055,39.75,38.5099983215332,39.75,20.39012908935547,907028
2000-02-16,39.900001525878906,41.0,39.220001220703125,41.0,21.031328201293945,1442558
2000-02-17,40.5,43.189998626708984,40.29999923706055,43.0,22.05724334716797,2645874
2000-02-18,43.0,43.119998931884766,42.20000076293945,42.900001525878906,22.005950927734375,1067168
2000-02-21,41.9900016784668,42.689998626708984,41.0,41.400001525878906,21.236509323120117,1067011
2000-02-22,41.75,41.79999923706055,39.75,40.900001525878906,20.98003387451172,1388360
2000-02-23,40.630001068115234,42.0,39.54999923706055,40.9900016784668,21.026201248168945,1279066
2000-02-24,40.0,40.95000076293945,37.40999984741211,40.70000076293945,20.877439498901367,1696925
2000-02-25,39.63999938964844,40.5,39.52000045776367,40.5,20.77484703063965,6305375
2000-02-28,40.349998474121094,41.0,38.5,40.150001525878906,20.595314025878906,1508661
2000-02-29,39.29999923706055,40.70000076293945,38.7599983215332,39.9900016784668,20.513235092163086,1891183
2000-03-01,39.5099983215332,40.5,38.11000061035156,40.5,20.77484703063965,896806
2000-03-02,39.52000045776367,41.97999954223633,39.52000045776367,41.0,21.031328201293945,1086050
2000-03-03,41.5,41.900001525878906,39.79999923706055,41.900001525878906,21.492992401123047,913766
2000-03-06,40.88999938964844,41.849998474121094,40.310001373291016,41.599998474121094,21.3391056060791,733577
2000-03-07,40.0,42.0,40.0,41.599998474121094,21.3391056060791,669166
2000-03-08,40.5,41.79999923706055,40.0,40.70000076293945,20.877439498901367,925399
2000-03-09,40.75,41.45000076293945,39.20000076293945,40.0,20.518369674682617,842623
2000-03-10,39.5,40.5,39.150001525878906,39.689998626708984,20.359350204467773,1099810
2000-03-13,38.900001525878906,39.70000076293945,38.0,38.0,19.492450714111328,958021
2000-03-14,38.77000045776367,40.70000076293945,38.439998626708984,39.70000076293945,20.364479064941406,1353116
2000-03-15,39.70000076293945,40.5,38.79999923706055,39.79999923706055,20.4157772064209,1150395
2000-03-16,39.95000076293945,42.84000015258789,39.7400016784668,42.0,21.54428482055664,1897422
2000-03-17,40.20000076293945,40.5,36.20000076293945,39.75,20.39012908935547,4223912
2000-03-20,39.0,39.849998474121094,38.70000076293945,39.099998474121094,20.056703567504883,921110
2000-03-21,39.29999923706055,40.779998779296875,38.849998474121094,40.400001525878906,20.72355079650879,805760
2000-03-22,40.29999923706055,41.86000061035156,39.20000076293945,41.0,21.031328201293945,839398
2000-03-23,40.029998779296875,41.04999923706055,39.9900016784668,39.9900016784668,20.513235092163086,951443
2000-03-24,39.79999923706055,40.38999938964844,38.91999816894531,39.25,20.133649826049805,1436730
2000-03-27,38.95000076293945,40.0,38.79999923706055,39.189998626708984,20.102872848510742,724920
2000-03-28,39.45000076293945,39.689998626708984,38.5,38.88999938964844,19.948984146118164,723497
2000-03-29,38.29999923706055,40.0,38.25,39.16999816894531,20.09261131286621,669658
2000-03-30,39.16999816894531,39.79999923706055,38.369998931884766,38.54999923706055,19.774578094482422,1568887
2000-03-31,40.5,40.5,38.91999816894531,39.849998474121094,20.441421508789062,1206429
2000-04-03,40.599998474121094,40.599998474121094,38.540000915527344,39.650001525878906,20.338836669921875,969961
2000-04-04,39.91999816894531,40.70000076293945,39.70000076293945,40.2400016784668,20.641481399536133,1346368
2000-04-05,40.36000061035156,41.0,38.810001373291016,40.36000061035156,20.703033447265625,999064
