Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,31.68573760986328,33.005977630615234,31.61029624938965,31.874343872070312,18.674999237060547,994710
2000-01-04,31.874343872070312,31.81776237487793,29.6487979888916,30.459802627563477,17.846229553222656,1519589
2000-01-05,29.7996826171875,30.36549949645996,29.347028732299805,30.17689323425293,17.680471420288086,939139
2000-01-06,29.78082275390625,32.93053436279297,29.724239349365234,32.34585952758789,18.951261520385742,1525850
2000-01-07,32.34585952758789,33.760398864746094,31.780040740966797,31.949785232543945,18.71920394897461,2418056
2000-01-10,32.251556396484375,32.87395477294922,30.818151473999023,30.837013244628906,18.06723403930664,1393707
2000-01-11,32.02522659301758,32.02522659301758,30.554105758666992,30.554105758666992,17.9014835357666,1335856
2000-01-12,30.31646156311035,31.534854888916016,30.239133834838867,30.90868377685547,18.109224319458008,1626616
2000-01-13,31.327388763427734,31.949785232543945,31.006757736206055,31.6291561126709,18.53134536743164,1253218
2000-01-14,31.949785232543945,32.326995849609375,31.383968353271484,32.326995849609375,18.940208435058594,1026395
2000-01-17,32.326995849609375,32.40243911743164,31.025619506835938,31.25194549560547,18.310340881347656,1639007
2000-01-18,31.64801788330078,31.874343872070312,30.931316375732422,30.931316375732422,18.122488021850586,1206618
2000-01-19,31.11992073059082,30.969036102294922,29.98828887939453,30.38435935974121,17.802030563354492,1297374
2000-01-20,30.290056228637695,30.610685348510742,29.23386573791504,29.23386573791504,17.127958297729492,2033317
2000-01-21,29.328168869018555,29.422470092773438,28.29083824157715,28.3096981048584,16.58649444580078,1559317
2000-01-24,29.328168869018555,29.83740234375,29.007539749145508,29.61107635498047,17.348966598510742,1073690
2000-01-25,29.61107635498047,29.761960983276367,28.89437484741211,28.89437484741211,16.92905616760254,768959
2000-01-26,29.045259475708008,29.57335662841797,28.950956344604492,29.23386573791504,17.127958297729492,799440
2000-01-27,29.23386573791504,29.875125885009766,29.158422470092773,29.158422470092773,17.083759307861328,2804911
2000-01-28,29.705379486083984,29.705379486083984,28.856653213500977,29.57335662841797,17.32686424255371,885366
2000-01-31,29.62993621826172,29.6487979888916,28.950956344604492,29.6487979888916,17.37106704711914,807791
2000-02-01,29.7996826171875,30.17689323425293,29.516773223876953,29.893985748291016,17.51472282409668,1273313
2000-02-02,29.893985748291016,30.51638412475586,29.61107635498047,30.51638412475586,17.87938117980957,691888
2000-02-03,30.554105758666992,30.554105758666992,30.082590103149414,30.36549949645996,17.79098129272461,921303
2000-02-04,30.00714874267578,30.74271011352539,29.6487979888916,30.36549949645996,17.79098129272461,768630
2000-02-07,30.36549949645996,30.554105758666992,29.422470092773438,29.46019172668457,17.26056480407715,634504
2000-02-08,29.6487979888916,30.252336502075195,29.06412124633789,29.347028732299805,17.194259643554688,754929
2000-02-09,29.7996826171875,29.7996826171875,28.49830436706543,28.49830436706543,16.696998596191406,741356
2000-02-10,28.649187088012695,28.818933486938477,28.064510345458984,28.479442596435547,16.685949325561523,979249
2000-02-11,28.668048858642578,28.762351989746094,27.347810745239258,27.725021362304688,16.243934631347656,1324064
2000-02-14,28.17767333984375,28.271976470947266,27.819324493408203,27.913625717163086,16.354433059692383,723584
2000-02-15,28.215394973754883,28.215394973754883,27.347810745239258,27.347810745239258,16.022930145263672,718133
2000-02-16,27.875904083251953,27.913625717163086,27.310089111328125,27.57413673400879,16.155532836914062,858739
2000-02-17,27.517555236816406,28.479442596435547,27.460973739624023,28.479442596435547,16.685949325561523,795193
2000-02-18,28.102231979370117,28.479442596435547,26.5179443359375,26.5179443359375,15.536713600158691,1608812
2000-02-21,26.631107330322266,27.668439865112305,26.631107330322266,27.253507614135742,15.967679023742676,750014
2000-02-22,27.253507614135742,27.687299728393555,26.593387603759766,26.87629508972168,15.746673583984375,688781
2000-02-23,27.687299728393555,28.215394973754883,27.366670608520508,27.913625717163086,16.354433059692383,849168
2000-02-24,28.271976470947266,28.479442596435547,27.725021362304688,28.026790618896484,16.420743942260742,760693
2000-02-25,28.026790618896484,28.573745727539062,27.347810745239258,27.819324493408203,16.299184799194336,1833795
