Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,38.58546829223633,40.018218994140625,38.58546829223633,39.03011703491211,20.56650733947754,961380
2000-01-04,39.1783332824707,39.1783332824707,37.128013610839844,37.64677047729492,19.837570190429688,908412
2000-01-05,36.60926055908203,38.289039611816406,35.991695404052734,36.06580352783203,19.00448989868164,960046
2000-01-06,36.312828063964844,38.04201126098633,36.312828063964844,37.893795013427734,19.967731475830078,1052494
2000-01-07,38.48666000366211,39.7217903137207,38.116119384765625,38.58546829223633,20.33220100402832,2573564
2000-01-10,38.95600891113281,38.95600891113281,37.399742126464844,37.943199157714844,19.993770599365234,901639
2000-01-11,38.53606414794922,38.931304931640625,36.485748291015625,36.485748291015625,19.225778579711914,882649
2000-01-12,37.05390930175781,38.26433563232422,36.63396453857422,37.078609466552734,19.538185119628906,938577
2000-01-13,37.10331344604492,39.12892532348633,37.10331344604492,38.95600891113281,20.5274600982666,1156216
2000-01-14,38.53606414794922,39.1783332824707,38.165523529052734,38.78308868408203,20.436338424682617,551308
2000-01-17,38.931304931640625,39.425357818603516,37.251529693603516,37.44915008544922,19.73343276977539,1013121
2000-01-18,37.44915008544922,37.86909484863281,36.312828063964844,36.312828063964844,19.134660720825195,829701
2000-01-19,36.312828063964844,36.95509719848633,35.37413024902344,36.95509719848633,19.47309684753418,622090
2000-01-20,36.95509719848633,37.300933837890625,35.81877517700195,37.029205322265625,19.51215171813965,615012
2000-01-21,36.38693618774414,37.44915008544922,36.11520767211914,36.11520767211914,19.030529022216797,770752
2000-01-24,36.55985641479492,37.350337982177734,33.842567443847656,35.127105712890625,18.509857177734375,1056159
2000-01-25,35.57175064086914,36.83158493041992,35.127105712890625,35.127105712890625,18.509857177734375,1070887
2000-01-26,36.46104431152344,37.05390930175781,36.11520767211914,37.05390930175781,19.52515983581543,1094694
2000-01-27,37.49855422973633,37.844390869140625,36.01639938354492,37.05390930175781,19.52515983581543,2576280
2000-01-28,37.300933837890625,37.399742126464844,35.942291259765625,36.51044845581055,19.238794326782227,515231
2000-01-31,35.32472610473633,36.36223602294922,35.176509857177734,35.81877517700195,18.874324798583984,682383
2000-02-01,35.81877517700195,36.263423919677734,34.33662033081055,35.670562744140625,18.796228408813477,1854879
2000-02-02,34.88007736206055,35.225914001464844,34.48483657836914,34.633052825927734,18.24951934814453,1112323
2000-02-03,37.54795837402344,37.893795013427734,35.127105712890625,35.57175064086914,18.744155883789062,3223698
2000-02-04,36.312828063964844,37.20212173461914,35.81877517700195,37.20212173461914,19.60326385498047,1119274
2000-02-07,36.90569305419922,37.943199157714844,36.312828063964844,36.55985641479492,19.264829635620117,1239209
2000-02-08,37.00450134277344,37.300933837890625,36.46104431152344,36.60926055908203,19.29086685180664,489962
2000-02-09,36.485748291015625,36.65866470336914,35.225914001464844,36.164615631103516,19.056554794311523,596299
2000-02-10,35.07769775390625,36.01639938354492,35.02829360961914,35.07769775390625,18.483821868896484,448349
2000-02-11,35.10240173339844,35.32472610473633,34.386024475097656,34.386024475097656,18.119352340698242,616147
2000-02-14,34.21310806274414,35.07769775390625,33.64494705200195,35.07769775390625,18.483821868896484,654426
2000-02-15,34.43543243408203,35.96699142456055,33.595542907714844,33.62024688720703,17.715835571289062,546422
2000-02-16,34.23780822753906,35.47294235229492,33.89197540283203,34.88007736206055,18.379684448242188,1075036
2000-02-17,34.88007736206055,35.79407501220703,34.583648681640625,34.583648681640625,18.223485946655273,468242
2000-02-18,35.57175064086914,35.86818313598633,34.33662033081055,34.97888946533203,18.431753158569336,503509
2000-02-21,34.583648681640625,34.855377197265625,32.508628845214844,32.65684509277344,17.208181381225586,558082
2000-02-22,32.85446548461914,33.49673080444336,32.212196350097656,32.212196350097656,16.973876953125,802281
2000-02-23,33.842567443847656,33.94137954711914,32.755653381347656,33.64494705200195,17.72884750366211,679982
2000-02-24,34.089595794677734,34.583648681640625,31.619333267211914,31.7181453704834,16.713539123535156,1109210
2000-02-25,32.459224700927734,32.63214111328125,29.24788475036621,29.643125534057617,15.62013053894043,1972208
2000-02-28,30.483013153076172,31.7181453704834,30.137178421020508,31.7181453704834,16.713539123535156,1503495
2000-02-29,32.36041259765625,33.10149002075195,31.940467834472656,33.10149002075195,17.442476272583008,1564565
2000-03-01,33.867271423339844,35.27531814575195,33.66965103149414,34.46013259887695,18.158401489257812,2294713
2000-03-02,35.07769775390625,35.448238372802734,31.86635971069336,34.089595794677734,17.96315574645996,1546069
2000-03-03,35.127105712890625,35.225914001464844,33.34851837158203,33.52143478393555,17.66376495361328,942167
2000-03-06,33.99078369140625,34.040191650390625,33.10149002075195,33.20030212402344,17.494550704956055,622723
2000-03-07,33.20030212402344,33.299110412597656,31.3723087310791,31.42171287536621,16.55733871459961,1200037
2000-03-08,31.619333267211914,32.36041259765625,30.631229400634766,30.631229400634766,16.14080047607422,948110
2000-03-09,31.224092483520508,31.3723087310791,29.79134178161621,30.161880493164062,15.893481254577637,804485
2000-03-10,30.87825584411621,31.3723087310791,30.161880493164062,30.310096740722656,15.971586227416992,741840
2000-03-13,30.211286544799805,30.50771713256836,28.333887100219727,28.556211471557617,15.047390937805176,1421961
2000-03-14,29.14907455444336,30.631229400634766,28.556211471557617,30.631229400634766,16.14080047607422,1242302
2000-03-15,30.77944564819336,32.65684509277344,30.137178421020508,32.459224700927734,17.104045867919922,1638294
2000-03-16,33.052085876464844,34.88007736206055,32.508628845214844,34.33662033081055,18.093320846557617,2169058
2000-03-17,34.583648681640625,34.583648681640625,33.22500228881836,33.89197540283203,17.8590145111084,840589
2000-03-20,32.805057525634766,33.79316329956055,32.70624923706055,33.64494705200195,17.72884750366211,554688
2000-03-21,33.69435119628906,34.089595794677734,33.299110412597656,34.089595794677734,17.96315574645996,590494
2000-03-22,34.16370391845703,34.33662033081055,31.81695556640625,32.36041259765625,17.051977157592773,808214
2000-03-23,32.16279220581055,33.002681732177734,31.668739318847656,32.31100845336914,17.02594566345215,830359
2000-03-24,31.86635971069336,33.595542907714844,31.026472091674805,31.86635971069336,16.791635513305664,712872
2000-03-27,32.18749237060547,33.34851837158203,31.81695556640625,32.87916564941406,17.325326919555664,422376
2000-03-28,33.299110412597656,33.299110412597656,32.33570861816406,32.33570861816406,17.038957595825195,387726
2000-03-29,32.33570861816406,33.15089416503906,32.28630447387695,33.002681732177734,17.39041519165039,371549
2000-03-30,33.002681732177734,33.274410247802734,32.11338424682617,32.11338424682617,16.92180824279785,1487492
2000-03-31,32.40981674194336,32.55803298950195,30.680635452270508,31.7181453704834,16.713539123535156,934286
2000-04-03,33.10149002075195,34.23780822753906,32.212196350097656,33.002681732177734,17.39041519165039,729708
2000-04-04,34.138999938964844,35.54705047607422,33.002681732177734,35.34942626953125,18.62700843811035,1549298
2000-04-05,35.37413024902344,35.47294235229492,33.17559814453125,33.49673080444336,17.65074920654297,1010826
2000-04-06,33.595542907714844,33.91667556762695,33.12619400024414,33.595542907714844,17.702816009521484,547073
2000-04-07,33.64494705200195,33.76845932006836,32.38511657714844,33.69435119628906,17.754884719848633,866471
2000-04-10,33.595542907714844,33.74375915527344,32.755653381347656,33.323814392089844,17.559633255004883,468323
2000-04-11,33.34851837158203,33.34851837158203,32.508628845214844,32.92857360839844,17.351362228393555,565859
2000-04-12,33.10149002075195,33.20030212402344,32.36041259765625,32.92857360839844,17.351362228393555,427801
2000-04-13,32.60743713378906,33.867271423339844,32.36041259765625,33.867271423339844,17.84600067138672,658193
2000-04-14,34.21310806274414,34.73186111450195,33.595542907714844,34.16370391845703,18.002201080322266,1088330
2000-04-17,32.60743713378906,34.089595794677734,32.40981674194336,34.089595794677734,17.96315574645996,837504
2000-04-18,33.842567443847656,34.682456970214844,32.70624923706055,33.17559814453125,17.481529235839844,837241
2000-04-19,33.842567443847656,34.138999938964844,32.85446548461914,33.34851837158203,17.572649002075195,666409
2000-04-20,33.99078369140625,34.386024475097656,33.595542907714844,34.33662033081055,18.093320846557617,280994
2000-04-25,34.583648681640625,35.07769775390625,33.89197540283203,34.682456970214844,18.275554656982422,365542
2000-04-26,34.83067321777344,36.63396453857422,34.83067321777344,36.263423919677734,19.10862922668457,1303726
2000-04-27,36.46104431152344,36.46104431152344,34.040191650390625,35.52234649658203,18.71812629699707,931306
